C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_33_668.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_33_668.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_33_668.jpg,0,1,0,30.19033
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_33_739.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_33_739.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_33_739.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_33_809.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_33_809.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_33_809.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_33_879.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_33_879.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_33_879.jpg,0,1,0,30.19027
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_33_948.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_33_948.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_33_948.jpg,0,1,0,30.19033
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_34_026.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_34_026.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_34_026.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_34_095.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_34_095.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_34_095.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_34_161.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_34_161.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_34_161.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_34_230.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_34_230.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_34_230.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_34_303.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_34_303.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_34_303.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_34_380.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_34_380.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_34_380.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_34_457.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_34_457.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_34_457.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_34_535.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_34_535.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_34_535.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_34_603.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_34_603.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_34_603.jpg,0,1,0,30.19027
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_34_672.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_34_672.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_34_672.jpg,0,1,0,30.19033
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_34_742.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_34_742.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_34_742.jpg,0,1,0,30.19034
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_34_812.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_34_812.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_34_812.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_34_881.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_34_881.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_34_881.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_34_949.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_34_949.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_34_949.jpg,0,1,0,30.19041
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_35_017.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_35_017.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_35_017.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_35_086.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_35_086.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_35_086.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_35_154.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_35_154.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_35_154.jpg,0,1,0,30.19052
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_35_221.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_35_221.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_35_221.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_35_289.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_35_289.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_35_289.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_35_359.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_35_359.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_35_359.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_35_429.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_35_429.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_35_429.jpg,-0.05,1,0,30.18972
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_35_498.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_35_498.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_35_498.jpg,-0.2,1,0,30.17982
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_35_574.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_35_574.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_35_574.jpg,-0.4,1,0,30.15749
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_35_646.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_35_646.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_35_646.jpg,-0.5500001,1,0,30.13922
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_35_718.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_35_718.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_35_718.jpg,-0.7500002,1,0,30.11464
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_35_787.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_35_787.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_35_787.jpg,0,1,0,30.17302
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_35_855.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_35_855.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_35_855.jpg,0,1,0,30.18527
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_35_922.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_35_922.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_35_922.jpg,0,1,0,30.18892
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_35_999.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_35_999.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_35_999.jpg,0,1,0,30.19011
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_36_066.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_36_066.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_36_066.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_36_133.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_36_133.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_36_133.jpg,0.05,1,0,30.1895
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_36_201.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_36_201.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_36_201.jpg,0.2,1,0,30.17892
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_36_269.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_36_269.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_36_269.jpg,0.4,1,0,30.15698
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_36_336.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_36_336.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_36_336.jpg,0,1,0,30.18697
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_36_403.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_36_403.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_36_403.jpg,0,1,0,30.18944
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_36_473.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_36_473.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_36_473.jpg,0,1,0,30.19007
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_36_541.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_36_541.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_36_541.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_36_610.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_36_610.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_36_610.jpg,0,1,0,30.19074
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_36_680.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_36_680.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_36_680.jpg,0,1,0,30.19001
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_36_751.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_36_751.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_36_751.jpg,0,1,0,30.19008
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_36_825.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_36_825.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_36_825.jpg,0,1,0,30.19013
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_36_900.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_36_900.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_36_900.jpg,0,1,0,30.18974
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_36_975.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_36_975.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_36_975.jpg,0,1,0,30.18993
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_37_048.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_37_048.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_37_048.jpg,0,1,0,30.19001
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_37_123.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_37_123.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_37_123.jpg,0,1,0,30.19
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_37_200.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_37_200.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_37_200.jpg,0,1,0,30.19004
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_37_274.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_37_274.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_37_274.jpg,0.05,1,0,30.18948
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_37_347.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_37_347.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_37_347.jpg,0.2,1,0,30.17993
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_37_423.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_37_423.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_37_423.jpg,0.4,1,0,30.15786
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_37_498.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_37_498.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_37_498.jpg,0,1,0,30.17475
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_37_570.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_37_570.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_37_570.jpg,0,1,0,30.18732
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_37_640.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_37_640.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_37_640.jpg,0,1,0,30.1899
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_37_708.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_37_708.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_37_708.jpg,0,1,0,30.19044
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_37_777.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_37_777.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_37_777.jpg,0,1,0,30.19058
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_37_844.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_37_844.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_37_844.jpg,0,1,0,30.19091
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_37_912.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_37_912.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_37_912.jpg,0,1,0,30.19075
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_37_980.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_37_980.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_37_980.jpg,0,1,0,30.19072
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_38_047.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_38_047.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_38_047.jpg,0,1,0,30.18926
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_38_114.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_38_114.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_38_114.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_38_183.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_38_183.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_38_183.jpg,0,1,0,30.19046
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_38_251.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_38_251.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_38_251.jpg,0,1,0,30.18957
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_38_318.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_38_318.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_38_318.jpg,0,1,0,30.19013
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_38_390.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_38_390.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_38_390.jpg,-0.05,1,0,30.18974
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_38_464.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_38_464.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_38_464.jpg,-0.2,1,0,30.17989
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_38_540.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_38_540.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_38_540.jpg,-0.4,1,0,30.15761
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_38_614.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_38_614.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_38_614.jpg,-0.6000001,1,0,30.13319
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_38_687.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_38_687.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_38_687.jpg,0,1,0,30.18263
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_38_760.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_38_760.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_38_760.jpg,0,1,0,30.18882
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_38_838.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_38_838.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_38_838.jpg,0,1,0,30.19006
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_38_913.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_38_913.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_38_913.jpg,0,1,0,30.19017
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_38_989.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_38_989.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_38_989.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_39_066.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_39_066.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_39_066.jpg,0,1,0,30.19027
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_39_139.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_39_139.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_39_139.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_39_206.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_39_206.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_39_206.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_39_283.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_39_283.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_39_283.jpg,0,1,0,30.19031
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_39_358.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_39_358.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_39_358.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_39_430.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_39_430.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_39_430.jpg,0,1,0,30.19034
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_39_500.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_39_500.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_39_500.jpg,0,1,0,30.19033
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_39_567.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_39_567.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_39_567.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_39_635.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_39_635.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_39_635.jpg,0,1,0,30.19027
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_39_704.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_39_704.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_39_704.jpg,0,1,0,30.1903
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_39_771.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_39_771.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_39_771.jpg,0,1,0,30.19032
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_39_839.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_39_839.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_39_839.jpg,0,1,0,30.19028
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_39_907.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_39_907.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_39_907.jpg,0,1,0,30.19029
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_39_981.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_39_981.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_39_981.jpg,0,1,0,30.19035
C:\Users\kc\Desktop\selfDrivcar\IMG\center_2021_09_20_10_22_40_056.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\left_2021_09_20_10_22_40_056.jpg,C:\Users\kc\Desktop\selfDrivcar\IMG\right_2021_09_20_10_22_40_056.jpg,0,1,0,30.19029
